Date,Index
2008-01-29,0.0091434718300389
2008-01-30,0.013457694870087
2008-01-31,-0.014199316329213998
2008-02-01,0.027807415310749997
2008-02-04,0.016674236034516
2008-02-05,-0.014613911933631001
2008-02-06,-0.0075124668091444
2008-02-07,-0.020554649265905
2008-02-08,-0.0042638241172552
2008-02-11,-0.0009367054730361699
2008-02-12,0.020626841682293
2008-02-13,0.030118110236221
2008-02-14,0.0015287597936173
2008-02-15,-0.019461934745278
2008-02-18,0.017383407926315
2008-02-19,0.0062480076506216
2008-02-20,-0.0053855414053095
2008-02-21,-0.0036947381832079995
2008-02-22,-0.016815856777494
2008-02-25,0.018534174416336004
2008-02-26,0.0076618567232793
2008-02-27,-0.0067165124825752
2008-02-28,0.001403419239602
2008-02-29,-0.0024206905338259
2008-03-03,-0.02765006385696
2008-03-04,-0.024364615485650998
2008-03-05,0.017434033387183998
2008-03-06,-0.010056235527622
2008-03-07,-0.01898015103923
2008-03-10,-0.0047687172150691
2008-03-11,0.032924909302485
2008-03-12,0.0094102054340623
2008-03-13,-0.018316701680672003
2008-03-14,0.0071557546980539
2008-03-17,-0.024900398406375
2008-03-18,0.024446714334355
2008-03-19,0.010635469290081998
2008-03-20,-0.015522230991843999
2008-03-21,0.013428647781935
2008-03-25,0.0038895115037246
2008-03-26,-0.0079458891515629
2008-03-27,0.020321705169788998
2008-03-28,0.014337615155053997
2008-03-31,-0.0074192516789254
2008-04-01,0.0070236484309555
2008-04-02,0.0079984642948554
2008-04-03,-0.0039357582682664
2008-04-04,-0.0022943088394621
2008-04-07,0.012647716384542
2008-04-08,-0.0043524884879833
2008-04-09,0.0031044095286365
2008-04-10,-0.024126823722605
2008-04-11,-0.0077664876059802
2008-04-14,-0.0098493248972669
2008-04-15,0.00566534914361
2008-04-16,0.0072710598716102
2008-04-17,-0.0033166417376602
2008-04-18,0.018595850189221
2008-04-21,0.0010889757222472
2008-04-22,-0.010877911441003
2008-04-23,0.0060163022383232
2008-04-24,0.0057874091698283
2008-04-25,0.0052426315452976
2008-04-28,0.012147808942314
2008-04-29,-0.0054668845042102
2008-04-30,0.017122638529096002
2008-05-02,0.031121878494222998
2008-05-05,-0.0082535092475451
2008-05-06,-0.0013364111286600002
2008-05-07,0.01198296836983
2008-05-09,-0.016168780429164
2008-05-12,0.0025048875855328
2008-05-13,0.0006094216588457599
2008-05-14,0.008100371520799
2008-05-15,0.0079748670855486
2008-05-16,0.019599616398945
2008-05-19,0.005702192698842
2008-05-20,-0.0045008183306056
2008-05-21,-0.020081028712348
2008-05-22,0.0050931751453053
2008-05-23,-0.0036365804220819
2008-05-26,-0.0080177107640758
2008-05-27,-0.0079015622172629
2008-05-28,0.018908073929961
2008-05-29,0.00017900829405093
2008-05-30,0.005249970170624
2008-06-02,5.9347181008848e-05
2008-06-03,-0.0090795798468933
2008-06-04,-0.012935680919871
2008-06-05,0.0037010071593253
2008-06-06,-0.013117330593000001
2008-06-09,-0.0087590346686267
2008-06-10,-0.015077550515972999
2008-06-11,-0.0053328314197879
2008-06-12,0.010470543711366
2008-06-13,-0.0091136079900124
2008-06-16,0.0054806601990675
2008-06-17,0.023494768498214
2008-06-18,-0.006060235063663001
2008-06-19,-0.0065282995627272
2008-06-20,-0.033475915938256
2008-06-23,-0.0046821884420499
2008-06-24,-0.024552133006831
2008-06-25,-0.0023122151020678
2008-06-26,-0.020129784134552
2008-06-27,-0.0012163805919719
2008-06-30,0.0037212449255751
2008-07-01,-0.016852039096731
2008-07-02,0.0088447034624615
2008-07-03,-0.020388745412531998
2008-07-04,-0.014846676841958999
2008-07-07,0.015563380281690001
2008-07-08,-0.013105887247764
2008-07-09,0.022484541877458998
2008-07-10,-0.0046041781198461
2008-07-11,-0.0029685881946841
2008-07-14,-0.0026312145132253
2008-07-15,-0.027839489030825
2008-07-16,-0.0012140255659502
2008-07-17,0.030316030316029998
2008-07-18,-0.011658570437196002
2008-07-21,0.018958011515237
2008-07-22,-0.010198456449834999
2008-07-23,0.026872737399052996
2008-07-24,-0.022644067796610004
2008-07-25,-0.0054800221975582
2008-07-28,0.0080212038780777
2008-07-29,-0.0008995294768889801
2008-07-30,0.02084631899716
2008-07-31,-0.0014925373134329
2008-08-01,-0.017053947547221
2008-08-04,-0.0046312296951683
2008-08-05,0.0015972222222222
2008-08-06,0.011994730638563
2008-08-07,-0.0061660728966839995
2008-08-08,0.001999172756101
2008-08-11,0.0026831785345718
2008-08-12,-0.0074790723205709
2008-08-13,0.0012443829934324
2008-08-14,6.9046468273242e-05
2008-08-15,0.0053852526926263
2008-08-18,-0.0093393764592777
2008-08-19,-0.007694440593373
2008-08-20,0.0059378274537199
2008-08-21,0.0002083333333333
2008-08-22,0.010483926959661
2008-08-25,-0.0019238697265358
2008-08-26,-0.010326311441553
2008-08-27,0.0044518642181414
2008-08-28,0.0084487534626039
2008-08-29,0.015107814860596
2008-09-01,-0.007170883506968001
2008-09-02,0.0024529844644318
2008-09-03,-0.012982599238717
2008-09-04,-0.015632532194752
2008-09-05,-0.038407723520358
2008-09-08,0.038850491087668
2008-09-09,-0.026262343301352003
2008-09-10,-0.04919447640966599
2008-09-11,-0.022541603630862002
2008-09-12,-0.001083423618635
2008-09-15,-0.041834521227146
2008-09-16,-0.05595084087969
2008-09-17,0.017129153819801
2008-09-18,-0.0080835298080161
2008-09-19,0.11731748726655
2008-09-22,-0.0047865066099377
2008-09-23,-0.024582029162532004
2008-09-24,0.0042263442122563
2008-09-25,0.013638843426077
2008-09-26,-0.020452099031216
2008-09-29,-0.053767660910518
2008-09-30,-0.00066362505184567
2008-10-01,0.025400514650949998
2008-10-02,-0.0093904314741358
2008-10-03,-0.015444962000489998
2008-10-06,-0.08457835325365201
2008-10-07,-0.016592619457793
2008-10-08,-0.038723953531256
2008-10-09,0.0019182812200269
2008-10-10,-0.14943519050354
2008-10-13,0.10467079347214
2008-10-14,0.10555272542027
2008-10-15,-0.079531840383375
2008-10-16,-0.06037244693632401
2008-10-17,-0.10197123068727
2008-10-20,0.025391551969625
2008-10-21,0.027424207359407
2008-10-22,-0.03829260051807601
2008-10-23,-0.0028106335636491
2008-10-24,-0.11767469172049001
2008-10-27,-0.068547850392653
2008-10-29,0.13160903115176
2008-10-30,0.091678242202298
2008-10-31,0.0155002891845
2008-11-03,0.026654516459732998
2008-11-04,0.037834239431932
2008-11-05,-0.03356852683344
2008-11-06,-0.041261061946903
2008-11-07,0.031152647975077996
2008-11-10,0.011077542799597
2008-11-11,-0.041057990261178005
2008-11-12,-0.04731679169071
2008-11-13,-0.06081162931556599
2008-11-14,0.045014832967884
2008-11-18,-0.040977536410762995
2008-11-19,0.00025740025740032
2008-11-20,-0.056484817292846
2008-11-21,0.015682531024137
2008-11-24,0.063372717508056
2008-11-25,0.031565656565657005
2008-11-26,0.00036719706242344
2008-11-27,0.035727395081366
2008-11-28,0.019728292971057
2008-12-01,-0.023517145505097002
2008-12-02,-0.025507177601139002
2008-12-03,-0.0030435841246652
2008-12-04,0.028086457442910998
2008-12-05,-0.021498990378905
2008-12-08,0.039208545763535003
2008-12-09,-0.0095783202896858
2008-12-10,0.02512088689704
2008-12-11,-0.024850437183617
2008-12-12,-0.029141104294479
2008-12-15,0.015797788309637
2008-12-16,0.0026318937671971
2008-12-17,-0.0058465576900131
2008-12-18,0.00036005760921742
2008-12-19,-0.017756448710258
2008-12-22,0.0018321729571272
2008-12-23,0.032431114362351
2008-12-29,0.024563060935286
2008-12-30,-0.010834485938219998
2009-01-02,0.013866231647635
2009-01-05,0.015860245948741
2009-01-06,0.023532073764001002
2009-01-07,-0.027744003537084
2009-01-08,-0.0057980900409277
2009-01-09,0.0025157232704403
2009-01-12,-0.0027375384966352
2009-01-13,-0.016927827976667
2009-01-14,-0.024083769633507997
2009-01-15,-0.0085836909871244
2009-01-16,0.012626262626263
2009-01-19,-0.028737679610497998
2009-01-20,-0.023230223743733996
2009-01-21,-0.018149956189761
2009-01-22,-0.021162672106068
2009-01-23,-0.021880698098463002
2009-01-26,0.023834886817577002
2009-01-27,0.00039016777214211004
2009-01-28,0.022360894435776997
2009-01-29,-0.0069938962360122
2009-01-30,-0.0085798437700089
2009-02-02,-0.013304055799535001
2009-02-03,-0.014792512108915001
2009-02-04,-0.0042519266542653
2009-02-05,-0.027088337336535998
2009-02-06,0.006446303662048999
2009-02-09,0.03720359771054799
2009-02-10,-0.012613322822231
2009-02-11,-0.014770459081836001
2009-02-12,-0.019313884386818
2009-02-13,-0.003305329844374
2009-02-16,-0.034130164432776
2009-02-17,-0.067954220314735
2009-02-18,-0.035303146584804004
2009-02-19,0.04534606205250599
2009-02-20,-0.013394216133941999
2009-02-23,-0.0047824745448936
2009-02-24,-0.00031002945279809
2009-02-25,-0.0043417584121569
2009-02-26,0.0010901728702693
2009-02-27,-0.0029558182949595
2009-03-02,-0.0065532844437509
2009-03-03,-0.008952410868541
2009-03-04,0.024405705229793996
2009-03-05,-0.010365099009901
2009-03-06,0.0057839612318273
2009-03-09,-0.0046627292508548
2009-03-10,0.030918176139912996
2009-03-11,0.023326264768252006
2009-03-12,0.0025162818235641
2009-03-13,0.022146759190905002
2009-03-16,0.00072223024700274
2009-03-17,0.00072170900692841
2009-03-18,0.018750901485647998
2009-03-19,0.05139459153334299
2009-03-20,-0.016967411796391
2009-03-23,0.047808219178082
2009-03-24,0.018172310105896
2009-03-25,0.036209553158706005
2009-03-26,0.0045848822800496
2009-03-27,-0.028370543974342997
2009-03-30,-0.054081503110321
2009-03-31,0.0061736679640317
2009-04-01,0.0073362678404695
2009-04-02,0.063162076271186
2009-04-03,0.02590609042222
2009-04-06,-0.011533325239772
2009-04-07,-0.033529845246868
2009-04-08,0.033803532850426005
2009-04-09,0.03355869698832201
2009-04-10,0.0010704091341581
2009-04-14,0.0039206368064631
2009-04-15,-0.005680473372781
2009-04-16,0.011187812425613
2009-04-17,-0.0050612052730698
2009-04-20,-0.020584407902520002
2009-04-21,-0.019688368160406002
2009-04-22,0.013183834401183
2009-04-23,0.0021889821233127
2009-04-24,0.012134449702706001
2009-04-27,-0.012108859848938999
2009-04-28,-0.0069174757281554
2009-04-29,0.035805939142124
2009-04-30,0.038933459178858
2009-05-04,0.026232114467409
2009-05-05,0.034746044041164
2009-05-06,0.017859052507753003
2009-05-07,0.032464803530153
2009-05-11,-0.020148570265595002
2009-05-12,-0.00041541177692385
2009-05-13,-0.062337662337662
2009-05-14,-0.019501385041551002
2009-05-15,0.01842016047011
2009-05-18,-0.0018863737239237
2009-05-19,0.017231795441911998
2009-05-20,0.03530054644808701
2009-05-21,-0.02026813047609
2009-05-22,-0.0024781812304709
2009-05-25,-0.0010801468999784
2009-05-26,-0.010921280276817
2009-05-27,-0.0048103203236035
2009-05-28,-0.0096671427002087
2009-05-29,-0.040931780366057
2009-06-01,0.06199398565810801
2009-06-02,0.010564147244609001
2009-06-03,-0.004526349822179
2009-06-04,0.0094186424163689
2009-06-05,0.01994851994852
2009-06-08,-0.011041009463722001
2009-06-09,0.021371610845295
2009-06-10,0.0089527378721633
2009-06-11,-0.0045398266611639
2009-06-12,-0.007773631840795999
2009-06-15,-0.017967199415021
2009-06-16,-0.0082969896819488
2009-06-17,-0.010833422718009002
2009-06-18,0.0
2009-06-19,0.010518325742788999
2009-06-22,-0.035411524841721005
2009-06-23,-0.01446212036934
2009-06-24,0.021221356812281003
2009-06-25,-0.012932463800155001
2009-06-26,0.0020156774916013
2009-06-29,-0.0032409476978095
2009-06-30,0.0070635721493442
2009-07-01,0.0008906702293475301
2009-07-02,-0.013904338153504
2009-07-03,-0.011957134799773998
2009-07-07,0.0054800776344332
2009-07-08,0.0019302827296468
2009-07-09,0.0091795104261106
2009-07-10,-0.0020213363279056
2009-07-13,0.021379543152919997
2009-07-14,0.026109948220778
2009-07-15,0.019647841958342
2009-07-16,-0.0013688533221018
2009-07-17,-0.0044285111767186
2009-07-20,0.019487396737979
2009-07-21,0.0064408892582588
2009-07-22,-0.014244426094137
2009-07-23,0.0023036649214660003
2009-07-24,0.024237358963644
2009-07-27,0.012851897184823
2009-07-28,-0.0064451158106747
2009-07-29,0.0078045813906344
2009-07-30,0.036105803077542
2009-07-31,0.034556396816151996
2009-08-03,0.025802214299117998
2009-08-04,-0.0010061282356169
2009-08-05,0.025911005310383
2009-08-06,0.020972780008925
2009-08-07,-0.0022727272727272
2009-08-10,0.010075346066234002
2009-08-11,-0.034087952120739
2009-08-12,0.0011673850574714
2009-08-13,0.046640954345680996
2009-08-14,0.0038563715828263
2009-08-17,-0.036452108588013996
2009-08-18,0.011163285195357002
2009-08-19,-0.015508630509068998
2009-08-20,0.011836952652190001
2009-08-21,0.0021989620898936
2009-08-24,0.04941197121291901
2009-08-25,-0.0007526971648407599
2009-08-26,-0.022681620354871
2009-08-27,-0.0077074591076475
2009-08-28,-0.022438940191594
2009-08-31,0.026043965745564
2009-09-01,0.0043882292204439
2009-09-02,-0.040435192324167
2009-09-03,0.011963217569860001
2009-09-04,0.012880458756065001
2009-09-07,0.0068809337165753
2009-09-08,0.0022491349480968
2009-09-09,-0.0049197307094768
2009-09-10,-0.0046838407494146
2009-09-11,-0.0053159041394335
2009-09-14,-0.0068337129840548
2009-09-15,-8.8214537755742e-05
2009-09-16,0.018791354212616
2009-09-17,0.0083131278143403
2009-09-18,-0.0075575403641362
2009-09-21,-0.013586015922464
2009-09-22,0.02026493552066
2009-09-23,0.0029234737747206
2009-09-24,-0.0060013717421125
2009-09-25,-0.01466275659824
2009-09-29,0.0023634453781511
2009-09-30,0.010479434110558
2009-10-01,-0.0036297640653356
2009-10-02,-0.032092982912655
2009-10-05,0.0069002598799174
2009-10-06,0.018333926664293
2009-10-07,-0.0087397308162909
2009-10-08,0.0076706048315994
2009-10-09,0.0040248490681599
2009-10-12,0.031459694989107
2009-10-13,-0.017151064548834
2009-10-14,0.011432992349351002
2009-10-15,-0.012238653748088002
2009-10-16,-0.0052486663224919
2009-10-19,-0.0035464060202404
2009-10-20,0.01484375
2009-10-21,-0.0048755452912495
2009-10-22,-0.010486505071343
2009-10-23,0.020847810979847
2009-10-26,-0.0052756977535739
2009-10-27,-0.014285714285713997
2009-10-29,-0.019699730972836997
2009-10-30,0.010446175637394
2009-11-02,-0.0096372875416156
2009-11-03,-0.016277423920736
2009-11-04,0.015467625899281
2009-11-05,0.017180304640453
2009-11-06,-0.01175343896918
2009-11-09,0.020174433970575
2009-11-10,-0.0009499136442140801
2009-11-11,0.00060506526061009
2009-11-12,0.009675190048376
2009-11-13,-0.014117043121149999
2009-11-16,8.678295582759399e-05
2009-11-18,-0.0059875043387713
2009-11-19,0.0013094718463553
2009-11-20,0.0027027027027026
2009-11-23,0.0038257542822364
2009-11-24,-0.01195322650498
2009-11-25,-0.011133514508635001
2009-11-26,-0.021719858156027998
2009-11-27,0.0072496601721794
2009-11-30,0.0044984255510571
2009-12-01,0.00080609046126296
2009-12-02,-0.0011634150707
2009-12-03,0.010751724755846001
2009-12-04,0.019501817214786
2009-12-07,-0.0091296409007912
2009-12-08,-0.016672516672517002
2009-12-09,-0.013117972514723998
2009-12-10,-0.004430780359887999
2009-12-11,0.0081743869209809
2009-12-14,-0.0043243243243243
2009-12-15,-0.0075099529496923
2009-12-16,0.016045218342602
2009-12-17,0.0028712427097353
2009-12-18,-0.0081417196027558
2009-12-21,0.0004510193036262
2009-12-22,0.0021639166892075
2009-12-23,-0.0055780476833109
2009-12-28,0.0082330588980369
2009-12-29,0.010139985642498
2009-12-30,-0.0074620236297416
2010-01-04,0.013604224469704
2010-01-05,0.015187637969094999
2010-01-06,0.0060885448377838
2010-01-07,-0.0034581135990317
2010-01-08,0.0039038778519997
2010-01-11,0.021949533356376998
2010-01-12,-0.0050735667174023
2010-01-13,0.0067992520822709995
2010-01-14,0.012156002026
2010-01-15,-0.01117597998332
2010-01-18,0.019062078272605
2010-01-19,0.0014070518126138
2010-01-20,0.0085957517150177
2010-01-21,-0.0033598295501106
2010-01-22,-0.026969248478869
2010-01-25,0.009548757816461
2010-01-26,-0.0096258474930945
2010-01-27,0.0016058147396889
2010-01-28,0.0010969538435577
2010-01-29,-0.0081759946055294
2010-02-01,0.010028044531316
2010-02-02,-0.010012620950778
2010-02-03,-0.0020397756246812
2010-02-04,-0.033214103219213
2010-02-05,-0.036028893587033
2010-02-08,-0.0013707392853879
2010-02-09,0.017203513909224
2010-02-10,0.018711766822597998
2010-02-11,-0.0091840339102791
2010-02-12,-0.0076648841354723
2010-02-15,0.014819471887911002
2010-02-16,0.009646871404549
2010-02-17,0.010255960729312999
2010-02-18,-0.0095444685466377
2010-02-19,0.0074463425317565
2010-02-22,0.0039999999999999
2010-02-23,-0.0097003291183092
2010-02-24,-0.0047227566905721
2010-02-25,-0.010544815465729
2010-02-26,0.011278863232681999
2010-03-01,0.0081672082198998
2010-03-02,-0.00078397212543562
2010-03-03,0.0017435271554354
2010-03-04,-0.0018275171873639
2010-03-05,0.0085440278988666
2010-03-08,0.012015905947441003
2010-03-09,0.00085418980097378
2010-03-10,0.0048647264658189
2010-03-11,-0.00042466451503312005
2010-03-12,0.010281247344719
2010-03-15,-0.0019343986543313
2010-03-16,0.012808628971096
2010-03-17,0.013478658790248997
2010-03-18,-0.0078811263443066
2010-03-19,-0.016218452627224
2010-03-22,-0.0031962318109178
2010-03-23,0.0017720023626699
2010-03-24,-0.0027796495956873
2010-03-25,0.010980657150097
2010-03-26,0.011529785278636
2010-03-29,-0.0052036012224333
2010-03-30,0.0069744271006309
2010-03-31,-0.013192612137203
2010-04-01,0.021724598930481002
2010-04-02,0.0037618580307492
2010-04-06,0.0070881538210851
2010-04-07,0.005743871855028
2010-04-08,-0.018822393822393996
2010-04-09,0.011887194622068999
2010-04-12,0.010694320667585
2010-04-13,0.0060120240480962
2010-04-14,0.030756972111554003
2010-04-15,0.0081941867656154
2010-04-16,-0.0067474313755559
2010-04-19,-0.0073336421182646
2010-04-20,-0.0010887316276539
2010-04-21,0.002724795640327
2010-04-22,-0.0089285714285714
2010-04-23,0.012612612612613002
2010-04-26,0.017019959771004
2010-04-27,-0.012323140118667
2010-04-28,-0.021565003080715
2010-04-29,0.0051164987405542
2010-04-30,-0.00070483201503649
2010-05-03,0.0051724137931034
2010-05-04,-0.020661157024792997
2010-05-05,-0.048801846986705
2010-05-06,-0.012219618346167
2010-05-07,-0.02846975088968
2010-05-10,0.075178789464504
2010-05-11,-0.020846852693056
2010-05-12,0.023527462513462
2010-05-13,-0.0081748280048563
2010-05-14,-0.025053043904031003
2010-05-17,-0.0013392483468654
2010-05-18,0.018774620735897998
2010-05-19,-0.020732208967503003
2010-05-20,-0.040241955809459995
2010-05-21,-0.0052521008403361
2010-05-24,0.017775431186202
2010-05-25,-0.05153034757046499
2010-05-26,0.034639927073838
2010-05-27,0.0090748898678414
2010-05-28,0.021391775080765
2010-05-31,0.0059839288767311
2010-06-01,-0.019204622705641997
2010-06-02,0.0041587246577716
2010-06-03,0.020707506471096
2010-06-04,-0.040321217244293994
2010-06-07,-0.018409231040253996
2010-06-08,-0.010139985642498
2010-06-09,0.0038074517269514
2010-06-10,0.022938679671273
2010-06-11,0.011300432594685
2010-06-14,0.0068092536010475
2010-06-15,0.0039885545825025
2010-06-16,0.0029363502893167
2010-06-17,-0.0027555325927840005
2010-06-18,0.0058716863828686
2010-06-21,0.017598077088162
2010-06-22,-0.010966762274338002
2010-06-23,-0.019106107130672
2010-06-24,-0.010521739130435
2010-06-25,-0.0064153264786011
2010-06-28,0.003184150008845
2010-06-29,-0.018074413683654
2010-06-30,-0.0087994971715902
2010-07-01,-0.0034423407917385
2010-07-02,0.017180256340333
2010-07-07,-0.0013404825737265
2010-07-08,0.020850111856823002
2010-07-09,0.0061360448807854
2010-07-12,0.00078410872974394
2010-07-13,0.020544963872202997
2010-07-14,0.0021325599249339
2010-07-15,8.512087163784201e-05
2010-07-16,-0.018554770618776
2010-07-19,-0.0048564738530916
2010-07-20,-0.0042701525054467
2010-07-21,0.015490985471731
2010-07-22,0.0081875377057658
2010-07-23,-0.0029064797401264
2010-07-26,0.0076303155006858
2010-07-27,0.011996936952267999
2010-07-28,-0.0046241802589541
2010-07-29,0.0063349945096714
2010-07-30,-0.014101057579318997
2010-08-02,0.013366252341223
2010-08-03,-0.00050407460304117
2010-08-04,0.013616878204589
2010-08-05,-0.0072974541835975
2010-08-06,0.0016707042018211
2010-08-09,0.00033358352097414
2010-08-10,-0.0060025010421009
2010-08-11,-0.015683972154659
2010-08-12,-0.0056237218813905
2010-08-13,0.0055698371893745
2010-08-16,0.0072432893054964
2010-08-17,0.012436548223350002
2010-08-18,-0.010111138965489
2010-08-19,0.0031234171872362
2010-08-20,-0.012623074981065002
2010-08-23,0.0057956191937271
2010-08-24,-0.023557325650369
2010-08-25,-0.0088518614944025
2010-08-26,0.0051659224236057
2010-08-27,0.0033101045296167
2010-08-30,0.0025177982288593
2010-08-31,-0.011777950982939
2010-09-01,0.013495749715187
2010-09-02,0.018763510592304
2010-09-03,-0.0060261415718894
2010-09-06,-0.0077704722056186
2010-09-07,-0.014113597246126998
2010-09-08,-0.0084671787709496
2010-09-09,0.0060744783871818
2010-09-10,-0.0035001750087504
2010-09-13,0.009308043554619
2010-09-14,-0.0017400382808422
2010-09-15,-0.0045319853582012
2010-09-16,-0.0024514095604972
2010-09-17,-0.010970686326137
2010-09-20,0.0057680362055196
2010-09-21,0.0037056643726838
2010-09-22,-0.0073839662447256
2010-09-23,0.00017711654268513002
2010-09-24,0.0056667256950592
2010-09-27,-0.0044021834830076
2010-09-29,-0.0090201627166608
2010-09-30,0.0098161699089773
2010-10-01,-0.004330151997172
2010-10-04,0.0015088310996716
2010-10-05,0.0009748316199928301
2010-10-06,0.012040725984949
2010-10-07,0.0022745166652088
2010-10-08,-0.0035785982368859
2010-10-11,0.0086720392431676
2010-10-12,-0.0099869735128094
2010-10-13,0.010438596491228
2010-10-14,-0.0083340567757619
2010-10-15,-0.00017508535411017
2010-10-18,-0.0074424306102793
2010-10-19,0.0025582215949189
2010-10-20,-0.0042234931808183
2010-10-21,0.0073340991428823
2010-10-22,-0.0016666666666667
2010-10-25,0.017573148229505002
2010-10-26,-0.0031085398497538
2010-10-27,0.0081420528367259
2010-10-29,-0.0067875247014349
2010-11-01,0.0012975778546713
2010-11-02,0.0028509719222462
2010-11-03,0.006461061337009
2010-11-04,0.0045365060344089
2010-11-05,-0.0063053851397409
2010-11-08,-0.0018007202881154
2010-11-09,0.0067863585602612
2010-11-10,-0.012457337883959
2010-11-11,-0.014515292897874999
2010-11-12,0.013150973172014998
2010-11-15,-0.0073554863274489
2010-11-16,-0.0031383488797837
2010-11-18,0.0064713598600788
2010-11-19,-0.0033017638369973
2010-11-22,-0.0048818760352192
2010-11-23,-0.017082785808147
2010-11-24,0.0031194295900178
2010-11-25,0.0059529098178588
2010-11-26,-0.0050344462109168
2010-11-29,-0.0066577896138482
2010-11-30,-0.010545129579982
2010-12-01,0.037301300578035004
2010-12-02,0.014976055724859
2010-12-03,0.00025735609505015
2010-12-06,0.0077186963979417
2010-12-07,8.5106382978646e-05
2010-12-08,-0.0078291209258785
2010-12-09,0.0027446607770819
2010-12-10,0.010264305876315001
2010-12-13,0.014393362120058002
2010-12-14,-0.0080126867540271
2010-12-15,0.0033655868742112
2010-12-16,0.0062054507337527
2010-12-17,-0.010167513959496999
2010-12-20,0.0098509724677949
2010-12-21,0.012172753043187998
2010-12-22,0.0079901153212521
2010-12-23,-0.00032687750265595
2010-12-27,-0.005722226763672
2010-12-28,0.0029597961029352
2010-12-29,0.012296089843429999
2010-12-30,-0.0081787999028263
2011-01-03,0.01518615284128
2011-01-04,0.008685861347916999
2011-01-05,-0.0092489236166482
2011-01-06,0.0084500241429261
2011-01-07,-0.0078206048998483
2011-01-10,-0.022922866564787002
2011-01-11,0.012430029634508002
2011-01-12,0.011626961541588998
2011-01-13,0.0022504420511171
2011-01-14,-0.0038492381716118
2011-01-17,0.010062791820963002
2011-01-18,0.017215270582608997
2011-01-19,-0.0036041682989892
2011-01-20,-0.013367932688527
2011-01-21,0.010759544114131001
2011-01-24,-0.009698785680492
2011-01-25,-0.016959949040529
2011-01-26,0.0080997894054755
2011-01-27,0.0026514542825005
2011-01-28,-0.016828271496113
2011-01-31,0.0081506235226995
2011-02-01,0.0080847279489045
2011-02-02,-0.00064159114604233
2011-02-03,-0.010191798411042
2011-02-04,0.017269336792606005
2011-02-07,-0.0044632182991951
2011-02-08,-0.0035225362260827
2011-02-09,0.0050614605929139
2011-02-10,-0.012070343725020001
2011-02-11,0.0018609919896431
2011-02-14,0.010579874010661
2011-02-15,-0.0031167585710859995
2011-02-16,0.0021645021645020006
2011-02-17,-0.015358771298296003
2011-02-18,0.0051182061905922
2011-02-21,0.0044455221467831
2011-02-22,-0.0010461092781846
2011-02-23,0.00024166263895597997
2011-02-24,-0.0029797857775631
2011-02-25,0.0025848142164782
2011-02-28,0.0023364485981307
2011-03-01,-0.010851217747769001
2011-03-02,-0.0010563952543474
2011-03-03,0.0070771984055967
2011-03-04,-0.0040387722132472
2011-03-07,-0.0084347120843472
2011-03-08,-0.0027809586127923
2011-03-09,0.00082020997375328
2011-03-10,-0.0065563022455335
2011-03-11,0.0039597426167299
2011-03-14,-0.0073130649137223
2011-03-15,-0.0014071682807713
2011-03-16,-0.0038958885941645
2011-03-17,0.0042439876841141
2011-03-18,0.0037288697381505
2011-03-21,0.0096590440023116
2011-03-22,-0.0027800490596894
2011-03-23,0.0048376516890785
2011-03-24,0.011750305997552
2011-03-25,0.004435841600129001
2011-03-28,0.009635458487233
2011-03-29,0.0011134086209638
2011-03-30,0.0015888147442008
2011-03-31,-0.0027760152284264
2011-04-01,0.0
2011-04-04,0.0083512288236698
2011-04-05,-0.0031550717778829
2011-04-06,0.0091786675106822
2011-04-07,-0.0021953896816686
2011-04-08,-0.0013358478705012
2011-04-11,-0.0056652765756551
2011-04-12,-0.021049299675555997
2011-04-13,0.010104276129658
2011-04-14,-0.011523687580025
2011-04-15,0.0038860103626943
2011-04-18,-0.013467741935484
2011-04-19,0.0075206408893976
2011-04-20,0.0076267748478703
2011-04-21,0.010387309767292
2011-04-22,-0.0025502072043354
2011-04-26,-0.0025567273889419997
2011-04-27,0.012175584748478002
2011-04-28,0.00047483380816725
2011-04-29,-0.002531245056162
2011-05-02,0.011181601903251003
2011-05-03,-0.0096463022508038
2011-05-04,0.0079980994615142
2011-05-05,-0.010998507345431998
2011-05-06,0.0027007705139406
2011-05-09,0.0030103778816446
2011-05-10,-0.0010267751362451
2011-05-11,0.0026091081593928
2011-05-12,-0.0066240832741896
2011-05-13,0.0047630388187664
2011-05-16,-0.0072687050643913
2011-05-17,-0.0038201352964584
2011-05-18,-0.0055923943436926
2011-05-19,0.0075520205672048
2011-05-20,0.00087712303644058
2011-05-23,-0.0083652007648184
2011-05-24,0.0014461315979754
2011-05-25,-0.004332129963899
2011-05-26,8.057368463470799e-05
2011-05-27,-0.0017724782468579
2011-05-30,-0.00064568200161417
2011-05-31,0.00864157648199
2011-06-01,-0.0024821843222036
2011-06-02,-0.0046556429603467
2011-06-03,-0.0067741935483872
2011-06-06,-0.0049529067879181
2011-06-07,-0.00048959608323126
2011-06-08,-0.0053065556371949
2011-06-09,-0.0096027577150362
2011-06-10,0.0072097455871385
2011-06-13,0.009132795787395
2011-06-14,-0.00097839380350595
2011-06-15,0.0003264506651433
2011-06-16,-0.0095455657991352
2011-06-17,0.0020593080724876
2011-06-20,-0.0041101520756268
2011-06-21,0.015270326042096998
2011-06-22,-0.0039837398373984
2011-06-23,-0.012080646477839
2011-06-24,-0.0041312071387259
2011-06-27,-0.011449431676761003
2011-06-28,0.0018464120856064
2011-06-29,0.018932730166708
