Date,USD,GBP,EUR
1992-02-05,-0.0047752808988764,-0.012308783304629999,
1992-02-06,0.0046570702794242,0.0035386430073337,
1992-02-07,0.0007023458350892,-0.0082788225674571,
1992-02-10,-0.0043514879281303,-0.0006698959084818901,
1992-02-11,0.0038065698576062,0.015417934306193001,
1992-02-12,0.0033707865168539,0.013355677432459998,
1992-02-13,-0.0025195968645016,0.0056627411676271,
1992-02-14,-0.0061745719898961,-0.0022423759218657,
1992-02-17,0.0007060152499294,-0.0029965539629426,
1992-02-18,-0.004374206293213,0.0090166808595903,
1992-02-19,0.0011337868480725,-0.0010425457975476,
1992-02-20,0.0005662514156285099,0.0064605903985688,
1992-02-21,-0.0050933786078097,-0.0056290736717362,
1992-02-24,-0.0051194539249147,-0.0058099116098917,
1992-02-25,0.0020011435105774,-0.00389590929524,
1992-02-26,-0.0052781740370899,0.0013037155894298,
1992-02-27,0.014627850279649999,0.0045570634483449,
1992-02-28,-0.0018374558303886,-0.00084745762711858,
1992-03-02,-0.007504956103087,-0.0024447438008283,
1992-03-03,0.0025681266942503,0.0093528058417525,
1992-03-04,-0.0034153977515299,0.00089192805113724,
1992-03-05,-0.00071397972297587,0.011188672706569999,
1992-03-06,-0.0014289797084881,-0.0019583843329254,
1992-03-09,-0.0017172295363479,-0.0056414029923964,
1992-03-10,-0.0012901376146789,-0.0031080414405525,
1992-03-11,0.0018659394287354,0.0049982679269561,
1992-03-12,-0.0040114613180515,-0.00098483356312792,
1992-03-13,-0.0010069044879172,0.0014294164037854,
1992-03-16,-0.012239020878329999,-0.016587094551361002,
1992-03-17,-0.011661807580175,-0.02022022022022,
1992-03-18,0.0038348082595871,0.0059767061708215,
1992-03-19,-0.0073464590067587,0.00020311785913772,
1992-03-20,0.0029603315571344,0.0081230644260547,
1992-03-23,-0.00029515938606854,-0.0077554514780681,
1992-03-24,-0.00088573959255982,-0.0020301476932447,
1992-03-25,0.0084219858156029,0.0047296953669329,
1992-03-26,-0.0024908424908426,-0.0032901397043936,
1992-03-27,0.00029377203290252996,-0.0018790310294043,
1992-03-30,0.0082232011747431,0.0081917166988909,
1992-03-31,-0.0046606466647248,-0.0080746908907393,
1992-04-01,0.0067310506292069,0.015924701093869,
1992-04-02,-0.010174418604650999,-0.013922275641026001,
1992-04-03,0.00029368575624088997,-0.0061452513966481,
1992-04-06,-0.0039635936582502,-0.010475752465634,
1992-04-07,-0.0014738393515107,0.0011877711216692,
1992-04-08,-0.0036900369003690005,-0.0041780574611853,
1992-04-09,0.0028148148148148,0.0031078421216202,
1992-04-10,0.010193529324863001,-0.0044407724878653,
1992-04-13,-0.0032173150043871,0.0014004149377592,
1992-04-14,-0.0052816901408451,-0.0064225410472884,
1992-04-15,-0.00014749262536877,0.0006255538758274299,
1992-04-16,-0.0066381472193539,0.0046366241208649,
1992-04-21,0.0047520047520048,0.0015038373781373,
1992-04-22,-0.00059119125036946,-0.0054885310412676,
1992-04-23,0.0011830819284235,0.00010412870307706,
1992-04-24,-0.0057607090103397,-0.012390025508876001,
1992-04-27,-0.0025256276927649,-0.0045859469716937,
1992-04-28,0.0031277926720286,0.0057720821859776,
1992-04-29,-0.0031180400890869,-0.0042120781340494,
1992-04-30,0.001936252606494,0.0047586316290383,
1992-05-01,0.0034190575293592,-0.0027890333105299,
1992-05-05,-0.0022222222222222,-0.0024802110817942,
1992-05-06,-0.00014847809948036002,-0.0064540020102629,
1992-05-07,-0.0019305019305019,-0.0055375113146264,
1992-05-08,0.0025293855081088,0.0074423087219574,
1992-05-11,-0.0022261798753339,-0.0025510204081632,
1992-05-12,-0.0026773761713520003,-0.01092284739983,
1992-05-13,-0.00014914243102166002,-0.0051177072671443,
1992-05-14,0.005071599045346,0.0012453974442278,
1992-05-15,0.0062333036509351,0.0067600454275053,
1992-05-18,-0.00029498525073752996,-0.0074666953158573,
1992-05-19,0.0017704337562704,-0.0017860042214646,
1992-05-20,-0.0075110456553756,-0.0037410540013012,
1992-05-21,0.00089033981302867,0.0090884353741496,
1992-05-22,0.0013343217197924,0.0039909394887283,
1992-05-26,0.00044418122594028,-0.0061237645036527,
1992-05-27,0.002219920082877,0.015025402659171998,
1992-05-28,-0.0050206733608979,-0.0044728434504793,
1992-05-29,0.0017809439002672,-0.012623020967052,
1992-06-01,-0.0019259259259259,-0.0017876489707475,
1992-06-02,0.0063826629063381,0.011396320616487,
1992-06-03,0.0026548672566371,0.0034876857863390003,
1992-06-04,-0.0044130626654899,-0.0071650090899369,
1992-06-05,0.0011820330969268,-0.0053856096510125,
1992-06-08,-0.00029515938606854,-0.00064977257959717,
1992-06-09,-0.0026572187776793,-0.0040637191157347,
1992-06-10,-0.00044404973357025995,0.0039170882976987,
1992-06-11,0.001776988005331,-0.0040643797756462,
1992-06-12,0.0039911308203992,-0.0039721406028947,
1992-06-15,0.0091283863368668,0.0086861513247745,
1992-06-16,-0.0010213014298219,-0.00081239168110906,
1992-06-17,-0.0010223455527969,-0.0020597322348094,
1992-06-18,-0.0021929824561404,-0.0057574276247895,
1992-06-19,0.0067399267399268,0.0095602294455067,
1992-06-22,-0.0030563236792316,-0.0045454545454546,
1992-06-23,0.0037956204379562,0.00086975429441181,
1992-06-24,-0.0043630017452007,-0.010590918965892,
1992-06-25,0.0032135553607945,-0.0036778832958225,
1992-06-26,0.00029120559114742,0.00082644628099177,
1992-06-29,-0.0043668122270742,-0.012441508395266,
1992-06-30,0.0040935672514619,0.0068565694854787,
1992-07-01,0.00043680838672112003,-0.0062562285461189,
1992-07-02,0.010333284820259001,0.0064070421750514,
1992-07-03,-0.0040334197637569,0.0040965456155891,
1992-07-06,0.0026034133641887,-0.0013783217554306,
1992-07-07,-0.0028851702250433,-0.0097167780047479,
1992-07-08,0.0054976851851851,0.0043485532697776,
1992-07-09,-0.00071942446043165,0.012101026922008998,
1992-07-10,0.0041756659467242,0.0013162946306147,
1992-07-13,-0.00028677946659009,-0.010899928794435,
1992-07-14,0.002008032128514,0.0090264702624875,
1992-07-15,0.0045805897509303,-0.00038417210910500005,
1992-07-16,0.005984611000284999,0.0020863072361921,
1992-07-17,0.010481586402266,0.0019723865877711,
1992-07-20,0.0072890384076255,0.0055774278215224,
1992-07-21,-0.0033398274422488,0.024089178901577007,
1992-07-22,0.0018151354370287,-0.0015398502628366,
1992-07-23,0.0020905923344948,0.0017549457562221,
1992-07-24,-0.0052851182197496,-0.0029728725380899,
1992-07-27,0.0022371364653243,-0.0066024173366701,
1992-07-28,0.0033482142857144,-0.0013399796323096,
1992-07-29,-0.0094549499443827,-0.0059574924860454,
1992-07-30,0.0015440763615946,0.0054532692619189,
1992-07-31,0.0030833917309041,0.0019331972935239,
1992-08-03,-0.010618974430626999,-0.013881444956586999,
1992-08-04,-0.0038130207597798,-0.0022283819772814,
1992-08-05,-0.0055287779982988,-0.0038675236953917,
1992-08-06,-0.0061297220242337,-0.00092962213594365,
1992-08-07,0.0037292025243831,-0.0050903119868636,
1992-08-10,0.0012860817376395,0.0018154811024921,
1992-08-11,-0.0062794348508636,-0.0045030203185063,
1992-08-12,-0.0038776389487289,-0.0068954104148279,
1992-08-13,-0.027393310265282998,-0.028772982280731,
1992-08-14,-0.0047435517343612,-0.00028595939376599,
1992-08-17,0.0050640452785225,0.0033752860411898,
1992-08-18,-0.0038529934795494,-0.0071269741718456,
1992-08-19,0.0056530794406426,0.0053979556678536,
1992-08-20,-0.0022189349112426,-0.0051405071967101,
1992-08-21,-0.0010378057820609,0.0026983580204386,
1992-08-24,0.016028495102404,-0.01563126252505,
1992-08-25,-0.0026292725679229996,-0.0011051651931131,
1992-08-26,-0.0084944346807264,-0.0078611774296861,
1992-08-27,0.0014771048744461,0.0074539265171969,
1992-08-28,0.0029498525073746,-0.0012234197494903,
1992-09-01,0.005,-0.0011665888940737,
1992-09-02,-0.0036581796897864,-0.0088764307404813,
1992-09-03,-0.0046996622117784,-0.0012373320763611,
1992-09-04,0.009443706654862,0.01044186183706,
1992-09-07,0.0027773717292793,0.0035614198972442,
1992-09-08,-0.0024781341107872,-0.0052359066845074,
1992-09-09,0.0033610989332165,0.013509561962688,
1992-09-10,-0.0030585493737256,-0.00028851702250438997,
1992-09-11,-0.0065741417092768,0.012525252525251999,
1992-09-14,0.018382352941176003,0.04520579181393199,
1992-09-15,-0.0010108303249098,-0.0045814016907554,
1992-09-16,0.0089621277825962,0.03983343378445,
1992-09-17,-0.0017191977077365,0.03425018442407,
1992-09-18,-0.0034443168771527,0.014571020990421998,
1992-09-21,0.0054723502304148,0.026664658029527,
1992-09-22,0.00014322543683745,-0.002494497432135,
1992-09-23,-0.0025776886724903,0.0035794841620084,
1992-09-24,0.0,-0.0042507451018712,
1992-09-25,0.0041636755204594,0.0066732090284592,
1992-09-28,-0.0048613096940234,-0.018960811074283,
1992-09-29,-0.0014367816091954,-0.025637203756148,
1992-09-30,0.0043165467625899,0.0031614909999489,
1992-10-01,-0.0012893982808023,0.010115386570427,
1992-10-02,-0.0015779658585569,0.023500402576488996,
1992-10-05,0.0043103448275862,0.0073749938541718,
1992-10-06,0.0022889842632332,-0.0045390209380642,
1992-10-07,-0.0004282043962319,-0.0056383604628359,
1992-10-08,0.00099957161216628,0.022336176717124,
1992-10-09,-0.0011412268188302,-0.0096459920902865,
1992-10-12,-0.010282776349614001,-0.0082789519820786,
1992-10-13,-0.0079365079365079,-0.014977411117659,
1992-10-14,0.0,0.001296176279974,
1992-10-15,-0.0055272727272727,0.0062235499128703,
1992-10-16,-0.00029252596167917,0.011380504700642998,
1992-10-19,0.0024871982443307,0.031457925636008,
1992-10-20,0.0026269702276707,0.003272779016269,
1992-10-21,0.00072780203784571,0.0031675491679273,
1992-10-22,-0.0032000000000001,-0.0087186012535935,
1992-10-23,-0.00043776448270824,0.0067034325377959,
1992-10-26,-0.0030656934306570005,0.015442739079102999,
1992-10-27,-0.009371796749158001,0.0006976095246952701,
1992-10-28,-0.00014781966001482,-0.0095738253473996,
1992-10-29,0.0038438793613247,0.013420299375908998,
1992-10-30,-0.00073637702503682,0.0031022827244524,
1992-11-02,0.0007369196757553401,0.017956056129985,
1992-11-03,-0.0026509572901325,-0.010384074729062,
1992-11-04,-0.0023626698168931,-0.0010538856304986,
1992-11-05,0.0007400828892836,0.0082106325397918,
1992-11-06,-0.0028102351723118,-0.006687898089172,
1992-11-09,-0.0077128448531594,-0.0017862868135392,
1992-11-10,-0.012406576980568,0.00050472607139586,
1992-11-11,0.00242167398214,-0.0021554689291447,
1992-11-12,0.0058885701343803,0.0062046143947054,
1992-11-13,0.0039027319123385,-0.011373498378476999,
1992-11-16,0.0029904306220096,0.015154315283681,
1992-11-17,-0.0032796660703636,0.0025031858729292,
1992-11-18,0.0023930601256357,-0.0013165660325965,
1992-11-19,-0.0025365562518652,-0.011728338939904,
1992-11-20,0.005534779356769,0.011775528978841002,
1992-11-23,-0.0060993751859566,0.0020912893253318,
1992-11-24,0.00074839095943721,-0.0009073586788857099,
1992-11-25,0.00014956625785226,-0.0057215511760966,
1992-11-26,0.0010468072379242,0.0040189989039094,
1992-11-27,-0.0019420376456528,0.0059588791848617,
1992-11-30,0.00044903457566225995,0.0023061270630793,
1992-12-01,0.0013464991023339,-0.0096544256970134,
1992-12-02,0.0029881966233378,-0.011297376093295,
1992-12-03,-0.0011917175629375,-0.012670475488389,
1992-12-04,0.0010439970171514,0.003593261468104,
1992-12-07,-0.0029797377830751,-0.015902538826373998,
1992-12-08,0.0019426180514046,-0.0096390096390096,
1992-12-09,-0.0052199850857569,0.015410305343512,
1992-12-10,0.0005997001499249999,0.0057322745853498,
1992-12-11,0.004195385076416,0.0061200654052792,
1992-12-14,0.00029841838257226,-0.0041790490341754,
1992-12-15,-0.00089498806682581,-0.003963443066305999,
1992-12-16,0.0071663183039714,-0.00046814287720622997,
1992-12-17,0.0040023717758671,0.0021544658329821,
1992-12-18,-0.004872287021999,0.0057484694115997,
1992-12-21,-0.0091988130563799,-0.007946096654274998,
1992-12-22,-0.0038933812518717,0.011616469155463998,
1992-12-23,0.0012026458208057,0.0057878409038292,
1992-12-29,-0.0015015015015015,0.019105054783168998,
1992-12-30,0.0012030075187969,-0.0073632380177982,
1993-01-04,-0.013968158606187999,-0.0024574497132976,
1993-01-05,0.0010662604722011,-0.021487226277372,
1993-01-06,0.0030432136335971,-0.0035899109515596,
1993-01-07,-0.0013652912621361,-0.00037432154220481,
1993-01-08,-0.00015190642564167,0.0036978093989890005,
1993-01-11,-0.0021270130659375,-0.015762719768689,
1993-01-12,0.0024360535931791,0.0095711916607438,
1993-01-13,-0.0050121506682867,-0.0056319519406767,
1993-01-14,0.00030529690123635,0.0031151177608911,
1993-01-15,0.00015260186174275,0.0027290264903779,
1993-01-18,0.0013732072017088,-0.004973957111351,
1993-01-19,0.0025902788358983,0.003914171186041,
1993-01-20,0.0,0.0014562194663660002,
1993-01-21,0.0022796352583587,0.020404334162015,
1993-01-22,-0.0030326004548901,-0.0032177990254665,
1993-01-25,-0.0009125475285171401,-0.02757793764988,
1993-01-26,0.0074592784289846,0.018353409845394998,
1993-01-27,-0.0009066183136898,0.019280026079262002,
1993-01-28,-0.0019661222020570003,-0.0009594736601636,
1993-01-29,0.0015153811183513,0.012896734656544,
1993-02-01,-0.0021183234982599,0.021852988983203998,
1993-02-02,-0.00030326004548907997,0.0024743725698127,
1993-02-03,-0.0043986045806158,0.013002468265161998,
1993-02-04,-0.00060938452163312,-0.011008136448678998,
1993-02-05,-0.00076219512195122,-0.0062472503299605,
1993-02-08,0.00061022120518685,0.00951832831592,
1993-02-09,0.0003049245311786,0.0051747577073192,
1993-02-10,0.0054869684499314,0.0071986388028446,
1993-02-11,0.0065181142943762,0.013817898293338002,
1993-02-12,-0.0084337349397591,-0.011706900234993,
1993-02-15,-0.0018226002430133,0.0024642254982491,
1993-02-16,0.0025867315885574,-0.014188373296533002,
1993-02-17,0.0034906662619518,0.0019248436064570002,
1993-02-18,-0.0019661222020570003,0.0034493297821246,
1993-02-19,0.0025761479011972,-0.010181881472457,
1993-02-22,-0.0033252720677147,-0.0047037102162827,
1993-02-23,-0.00030330603579001,0.0012366944922927,
1993-02-24,0.00091019417475714,0.013278044907142001,
1993-02-25,-0.0009093664746891599,0.0019155420113191,
1993-02-26,-0.0060679611650485,0.00069522899104904,
1993-03-01,0.0027472527472527,-0.0091185410334347,
1993-03-02,0.0019786910197868,-0.0036809815950919,
1993-03-03,0.0012152514051345,-0.0031228008444758,
1993-03-04,-0.0045516613563951,-0.0018089565409221,
1993-03-05,0.0051821368693796,0.0039338755304101,
1993-03-08,-0.0068233510235027,-0.0031699907541936,
1993-03-09,-0.0016793893129771,0.0053442869131222,
1993-03-10,-0.0025997858999846,0.00096652315262279,
1993-03-11,0.002453235203925,0.0020628511235955,
1993-03-12,0.00030590394616097997,-0.0005256011563225599,
1993-03-15,0.0030581039755352,0.0018843945834612,
1993-03-16,0.0030487804878049,-0.0062549208293238,
1993-03-17,-0.00075987841945289,-0.0023768651789251,
1993-03-18,0.0045627376425856,-0.0092653871608206,
1993-03-19,0.0042392127176381,-0.009752839011355999,
1993-03-22,0.0028644655510329,0.0042273790250045,
1993-03-23,-0.0021046301864102,0.0025974025974025,
1993-03-24,-0.0027116601385959,-0.0021886725031267,
1993-03-25,0.0048338368580061,0.0087291284300999,
1993-03-26,0.00030066145520134,-0.0095855152214431,
1993-03-29,-0.0030057108506162,-0.0035397437046331,
1993-03-30,0.0081398854386493,0.0079589909618239,
1993-03-31,0.010167464114833,0.0016506067094932,
1993-04-01,-0.0042924807578448,-0.013806618269273997,
1993-04-02,0.011149100639215,0.0030257869304068,
1993-04-05,-0.0024992649220818,0.0054479963980189,
1993-04-06,-0.0025055268975682,0.00071649276790111,
1993-04-07,-0.0048758865248226,-0.0061305768112051,
1993-04-08,0.0022271714922049,-0.005312922107159001,
1993-04-13,-0.0023703703703704,-0.022542096686583,
1993-04-14,0.0046035046035046,0.0058349541539316,
1993-04-15,0.0019216555801921,0.0049723756906078,
1993-04-16,-0.0030982590734729,0.013927066153563998,
1993-04-19,0.005179813526713,0.0001355503343575,
1993-04-20,0.0008833922261482801,-0.0064151795798509,
1993-04-21,-0.0026478375992938,0.0010912563088254,
1993-04-22,0.0008849557522124199,-0.0038152336830629997,
1993-04-23,0.016504568228706,-0.0015957689326587,
1993-04-26,0.012612351406205001,0.0025573111699699,
1993-04-27,0.0061560486757337,0.0095199052564453,
1993-04-28,-0.0048377916903813,0.0024364932545233,
1993-04-29,0.016871604232198998,0.017554125219426998,
1993-04-30,-0.0036557930258718,-0.0046445791126641,
1993-05-04,0.0052215636466271,0.0058661452315349,
1993-05-05,-0.0053348308297065,-0.0037554122117169,
1993-05-06,0.0035285815102329,0.0047452215175839,
1993-05-07,0.0056258790436006,-0.0028248587570622,
1993-05-10,-0.0019580419580419,0.020228399433428003,
1993-05-11,-0.0040639013452914,0.0007809449433814,
1993-05-12,0.0023920078795553,0.0019508388607102,
1993-05-13,0.030320044918585,0.040109034267913,
1993-05-14,0.0032697547683923,-0.0022879487499479,
1993-05-17,0.002851711026616,-0.00016677785190123,
1993-05-18,-0.0039268788083954,0.0020016680567139,
1993-05-19,0.038336052202284,0.027759280839021003,
1993-05-20,-0.021209740769835,-0.023769993925896,
1993-05-21,-0.0014713750668807,-0.0021154803384769,
1993-05-24,0.016075016744808997,0.028557176705325,
1993-05-25,-0.0046143704680290006,-0.011396702230844,
1993-05-26,-0.0079470198675497,-0.010179053225411,
1993-05-27,0.0006675567423231,-0.00049560153636478,
1993-05-28,0.0072048032021347,-0.0014875418371141,
1993-06-01,-0.00026493575307979,0.0013242292571901,
1993-06-02,-0.022127997879952,-0.0085961069554077,
1993-06-03,0.015447154471545,0.014256534244861998,
1993-06-04,0.0077395249532961,0.017672927540996995,
1993-06-07,-0.01271186440678,-0.0083599208432617,
1993-06-08,0.0065718884120171,0.0075751405066385,
1993-06-09,-0.010126582278480999,-0.009498787388844,
