Date,Value
2001-01-17,-0.0064134216242703
2001-01-18,0.0088753762634232
2001-01-19,-0.0084929408106924
2001-01-22,-0.0008831093761659
2001-01-23,0.0067657757812263
2001-01-24,-0.00026667142418505
2001-01-25,0.0077533796000178
2001-01-26,-0.0064811846196289
2001-01-29,0.0039596697179545
2001-01-30,0.016726483084303002
2001-01-31,0.00056611403154063
2001-02-01,0.0088414454927549
2001-02-02,-0.010881658323941
2001-02-05,0.0093657090785247
2001-02-06,-0.0007687502564780901
2001-02-07,-0.0009765072434935199
2001-02-08,-0.0060447330341874
2001-02-09,-0.0091079954597882
2001-02-12,0.015333744533435
2001-02-13,-0.0039692073552291
2001-02-14,-0.0098969855053323
2001-02-15,0.0088565418080463
2001-02-16,-0.0083738713178381
2001-02-19,0.0
2001-02-20,-0.0063834397239954
2001-02-21,-0.019038513150832
2001-02-22,2.1849451578724e-05
2001-02-23,-0.0080660712979525
2001-02-26,0.019213936161044
2001-02-27,-0.000530888801817
2001-02-28,-0.013312174246583002
2001-03-01,-0.0043009810124171
2001-03-02,0.0015473476910357
2001-03-05,0.0091713316345493
2001-03-06,0.0027380400102251
2001-03-07,0.013065539191897
2001-03-08,0.011990195347450001
2001-03-09,-0.019674441093178
2001-03-12,-0.040994417837368
2001-03-13,0.0080865966252785
2001-03-14,-0.030837252691725
2001-03-15,0.0057973862631425
2001-03-16,-0.020722181017776002
2001-03-19,0.013813940373048
2001-03-20,-0.023932861470553
2001-03-21,-0.024047502458656
2001-03-22,-0.010279329608939002
2001-03-23,0.012279700260291
2001-03-26,0.019227167803989
2001-03-27,0.026839658819121003
2001-03-28,-0.016304533583177
2001-03-29,0.0014010740545815
2001-03-30,0.0081354742189558
2001-04-02,-0.010208750473236999
2001-04-03,-0.029885671098075002
2001-04-04,0.0031320797283494
2001-04-05,0.042313423895109
2001-04-06,-0.012800903403391
2001-04-09,0.0055213464486589
2001-04-10,0.026164151892047995
2001-04-11,-0.0088362167095264
2001-04-12,0.011331736151403999
2001-04-13,0.0
2001-04-16,0.0031223647024668
2001-04-17,0.0057262052889386
2001-04-18,0.039063379378725
2001-04-19,0.0073362139371108
2001-04-20,-0.010647380562966
2001-04-23,-0.0045010089935113
2001-04-24,-0.0073953948973769
2001-04-25,0.016343451619136
2001-04-26,0.0063198810375334
2001-04-27,0.011007870112744
2001-04-30,-0.0069453887817355
2001-05-01,0.01521848687048
2001-05-02,-0.0019874586404902
2001-05-03,-0.0073579437843166
2001-05-04,0.014318330222801
2001-05-07,-0.0014674137357961
2001-05-08,-0.0047242063909386
2001-05-09,-0.0015188114863679998
2001-05-10,0.0039992711866591
2001-05-11,-0.0081692397373526
2001-05-14,0.0051768223995062
2001-05-15,-0.00040083366046636
2001-05-16,0.031541519934296006
2001-05-17,0.0029119323247669
2001-05-18,0.0047259298507011
2001-05-21,0.0032012769715106
2001-05-22,-0.007115943665152
2001-05-23,-0.013478436988107
2001-05-24,0.0015226675767254
2001-05-25,-0.010523788887670001
2001-05-28,0.0
2001-05-29,0.003068502013108
2001-05-30,-0.015082696659341
2001-05-31,0.0036145775083145
2001-06-01,0.007191205230234
2001-06-04,0.0064701862805847
2001-06-05,0.010334926845497
2001-06-06,-0.0094489541725723
2001-06-07,0.0018518117041726
2001-06-08,-0.010255402254493
2001-06-11,-0.0050022774892958
2001-06-12,0.0024070484678298
2001-06-13,-0.0070110829182033
2001-06-14,-0.016693924180573
2001-06-15,-0.0062197559805166
2001-06-18,0.0020463795836455
2001-06-19,-0.0045756938690774
2001-06-20,0.0047807471592491
2001-06-21,0.0063959696938106
2001-06-22,-0.010343961931532
2001-06-25,-0.009464769500753999
2001-06-26,-0.0030216427302551
2001-06-27,-0.0035941820848547
2001-06-28,0.012589555757443001
2001-06-29,-0.0060390622560028
2001-07-02,0.008695155393053001
2001-07-03,-0.0021342833301238
2001-07-05,-0.008632016883752
2001-07-06,-0.021677770504568
2001-07-09,0.0045568573290105
2001-07-10,-0.012016233955376002
2001-07-11,0.0064251486884364
2001-07-12,0.023236943195111003
2001-07-13,0.0057324226857741
2001-07-16,-0.006351610105645
2001-07-17,0.0128216636173
2001-07-18,-0.0034469786609770004
2001-07-19,0.0038004395529540004
2001-07-20,-0.0031432610744581
2001-07-23,-0.01439302614722
2001-07-24,-0.017583712091416
2001-07-25,0.016067578546096
2001-07-26,0.0048012285609672
2001-07-27,-0.0037262221406074
2001-07-30,-0.0014351995407362
2001-07-31,0.011641343931581
2001-08-01,-0.0012164051237264
2001-08-02,0.003917217966491
2001-08-03,-0.0036394033653108
2001-08-06,-0.010603284763878
2001-08-07,0.0055214198980706
2001-08-08,-0.015799226293033
2001-08-09,0.0004915723514839
2001-08-10,0.011427811266818
2001-08-13,-3.2641305652240004e-05
2001-08-14,-0.00035906608256022
2001-08-15,-0.0063598654267073
2001-08-16,0.0045012782779735
2001-08-17,-0.01460088602187
2001-08-20,0.0077425742960984
2001-08-21,-0.014140407962349
2001-08-22,0.010100116570048999
2001-08-23,-0.0046463427687338
2001-08-24,0.018967362879613998
2001-08-27,-0.0039162749911975
2001-08-28,-0.015441590776655
2001-08-29,-0.012828176008092
2001-08-30,-0.016977672952858
2001-08-31,0.0030414594166285
2001-09-04,0.0047981105052891
2001-09-05,0.0035788983034742
2001-09-06,-0.019179190832102
2001-09-07,-0.023879059104711005
2001-09-10,-3.5395097778973e-05
2001-09-11,0.0
2001-09-12,0.0
2001-09-13,0.0
2001-09-14,0.0
2001-09-17,-0.071293455527088
2001-09-18,-0.0019393096954276
2001-09-19,-0.016203922097176002
2001-09-20,-0.043716670491247
2001-09-21,-0.016761757405796003
2001-09-24,0.044688986268503
2001-09-25,0.0065214915165982
2001-09-26,-0.01069056821213
2001-09-27,0.013309771120493
2001-09-28,0.019137422218945998
2001-10-01,-0.0012127637450325
2001-10-02,0.012873394644911999
2001-10-03,0.019349562431080002
2001-10-04,-0.0068940724129693
2001-10-05,0.0064993687147387
2001-10-08,-0.0056832573628502
2001-10-09,-0.0017093187647911
2001-10-10,0.020814277697505
2001-10-11,0.018352187999818
2001-10-12,-0.0070442965001675
2001-10-15,0.00037028475539813
2001-10-16,0.0039165049499229
2001-10-17,-0.016118530769173
2001-10-18,-0.0075544488934763
2001-10-19,0.0044624051370589
2001-10-22,0.018787259170088003
2001-10-23,-0.003940480088045
2001-10-24,0.0005931426711549401
2001-10-25,0.012549194167963
2001-10-26,0.0086939521711104
2001-10-29,-0.028880575201907996
2001-10-30,-0.015914558498301
2001-10-31,-0.0051348501092965
2001-11-01,0.020799679123406998
2001-11-02,0.0064378933278642
2001-11-05,0.012601436793321001
2001-11-06,0.015897629813696003
2001-11-07,-0.0038316692940970004
2001-11-08,0.0034696165210265
2001-11-09,0.0021361102766929998
2001-11-12,-0.0055818068276435
2001-11-13,0.020574878301761003
2001-11-14,0.0074515816407632
2001-11-15,0.0049655880068528
2001-11-16,-0.00054698001193223
2001-11-19,0.011094568860411998
2001-11-20,-0.0075257155343679
2001-11-21,-0.0067364347192006
2001-11-23,0.012713174195805001
2001-11-26,0.0023133203677618
2001-11-27,-0.011034033708147
2001-11-28,-0.016281425359075
2001-11-29,0.012104787342486
2001-11-30,0.0022524218112564
2001-12-03,-0.0088919927402361
2001-12-04,0.013301979934371
2001-12-05,0.022281540837531002
2001-12-06,-0.0014978807212371
2001-12-07,-0.0049192307463804
2001-12-10,-0.012737997862571999
2001-12-11,-0.0033341900629444
2001-12-12,0.0006512701284436901
2001-12-13,-0.012972457278108
2001-12-14,0.0045768933440502
2001-12-17,0.0082375664422621
2001-12-18,0.010758221062134001
2001-12-19,0.0072111609969205
2001-12-20,-0.008471285905650999
2001-12-21,0.0050234447451122
2001-12-24,0.0
2001-12-26,0.0052614061905226
2001-12-27,0.0042792824048834
2001-12-28,0.00056063825902083
2001-12-31,-0.011392928275553002
2002-01-02,0.0051788654393055
2002-01-03,0.0098020529314829
2002-01-04,0.0086117572113636
2002-01-07,-0.0061102912939315
2002-01-08,-0.0045601423941238
2002-01-09,-0.005562260173094
2002-01-10,-0.0025985502407844
2002-01-11,-0.0079788554866675
2002-01-14,-0.0096229998808515
2002-01-15,0.0033089283439587
2002-01-16,-0.021349939289511
2002-01-17,0.014185149300833
2002-01-18,-0.0079380388302992
2002-01-22,-0.0059405332664747
2002-01-23,0.0017665589161811
2002-01-24,0.0066910150694279
2002-01-25,0.0044926179580179
2002-01-28,0.0026087186283038
2002-01-29,-0.025087803765552998
2002-01-30,0.015036014905014002
2002-01-31,0.01609569327021
2002-02-01,-0.0012842741935484
2002-02-04,-0.022223097001592997
2002-02-05,-0.00017136209119559
2002-02-06,-0.0033080616967962
2002-02-07,-0.0028953559319575
2002-02-08,0.012342292923752
2002-02-11,0.014422879567827
2002-02-12,-0.0021285248634771
2002-02-13,0.012766962632835
2002-02-14,0.0012332739720131
2002-02-15,-0.0098930312867738
2002-02-19,-0.015944598830258002
2002-02-20,0.020115667912416
2002-02-21,-0.010712018806638999
2002-02-22,0.013571361752491998
2002-02-25,0.017812733556376997
2002-02-26,-0.0030012685164467
2002-02-27,0.0012179617726089
2002-02-28,-0.0021179788261362
2002-03-01,0.025997092853544998
2002-03-04,0.021020632933611
2002-03-05,-0.014490659140327
2002-03-06,0.013502776177683
2002-03-07,-0.004626315336538
2002-03-08,0.0044768022406812
2002-03-11,0.0036651725374059994
2002-03-12,0.0019893999193309
2002-03-13,-0.012273862316421
2002-03-14,0.0014559339544936
2002-03-15,0.0085660169970163
2002-03-18,-0.0027792364264751
2002-03-19,0.0054359386447969
2002-03-20,-0.012569521167815002
2002-03-21,-0.0020692144127021
2002-03-22,-0.0049781294370906
2002-03-25,-0.014001210241598
2002-03-26,0.006972602699755999
2002-03-27,0.0071039739755982
2002-03-28,-0.0022029537034461
2002-04-01,-0.0039638829135885
2002-04-02,-0.0047275323998573
2002-04-03,-0.011190929355198
2002-04-04,0.0036162925353171
2002-04-05,0.0035632041285098
2002-04-08,-0.0021963386567286
2002-04-09,-0.0039427929140957
2002-04-10,0.016952257248006
2002-04-11,-0.019808837255448002
2002-04-12,0.0014484949017696
2002-04-15,-0.0095330895845476
2002-04-16,0.020572299272711998
2002-04-17,-0.0078184155040324
2002-04-18,-0.0015165183087788
2002-04-19,0.0050787435523572
2002-04-22,-0.011765497298946997
2002-04-23,-0.004655485215209001
2002-04-24,-0.0058289821631758
2002-04-25,0.0004615953653033
2002-04-26,-0.012390558701193998
2002-04-29,-0.0091668415614606
2002-04-30,0.012866769112014998
2002-05-01,0.011402321686027
2002-05-02,0.0032048892454297
2002-05-03,-0.0084464028965892
2002-05-06,-0.019845842206617
2002-05-07,0.0029067989119129
2002-05-08,0.031035271512877997
2002-05-09,-0.010294986210575001
2002-05-10,-0.009713651516027001
2002-05-13,0.017076596189908998
2002-05-14,0.018643554778301003
2002-05-15,-0.0052883336214112
2002-05-16,0.0044446917514017
2002-05-17,0.00620747365444
2002-05-20,-0.011936544487244
2002-05-21,-0.012101275722176
2002-05-22,0.005162427973888
2002-05-23,0.0057295419910454
2002-05-24,-0.010945489855209
2002-05-28,-0.012141413621581
2002-05-29,-0.0058648029670652
2002-05-30,-0.0011438027056225
2002-05-31,0.0013680815279735
2002-06-03,-0.021708269313115
2002-06-04,-0.0022606050182342
2002-06-05,0.011247089134420001
2002-06-06,-0.017573085089009
2002-06-07,-0.0036333826511952
2002-06-10,0.0058114617082756
2002-06-11,-0.013285089265349
2002-06-12,0.010554508335382
2002-06-13,-0.011947750556006002
2002-06-14,-0.0030085869427958
2002-06-17,0.022504251014069002
2002-06-18,0.0019303385215053
2002-06-19,-0.014892665658368
2002-06-20,-0.013575176461606
2002-06-21,-0.018870265072197
2002-06-24,0.00302902918696
2002-06-25,-0.016699311126482
2002-06-26,-0.00073519582943447
2002-06-27,0.016426336963041
2002-06-28,-0.0028759687246492
2002-07-01,-0.014439710664851998
2002-07-02,-0.011201136359893999
2002-07-03,0.0052421525908245
2002-07-05,0.035839986217514004
2002-07-08,-0.011151980382749999
2002-07-09,-0.019278914058373
2002-07-10,-0.03106719480568
2002-07-11,-0.0013581437567367
2002-07-12,-0.013293143351213
2002-07-15,-0.0052207776356349
2002-07-16,-0.019224024474516998
2002-07-17,0.0081870765279808
2002-07-18,-0.015568078590761002
2002-07-19,-0.0464035274434
2002-07-22,-0.029264545606453
2002-07-23,-0.010564474897810998
2002-07-24,0.06348070846002599
2002-07-25,-0.00060796284834252
2002-07-26,0.009537874817836
2002-07-29,0.054146767033017996
2002-07-30,-0.0036559273084568
2002-07-31,0.0065161065111526
2002-08-01,-0.026322627020382006
2002-08-02,-0.022745814436286
2002-08-05,-0.032418595643277
2002-08-06,0.028651243281951
2002-08-07,0.022003628193554003
2002-08-08,0.0302584509499
2002-08-09,0.0038372271872654
2002-08-12,-0.0064673630287751
2002-08-13,-0.023765981615602998
2002-08-14,0.030760198481796
2002-08-15,0.0085585436179204
2002-08-16,-0.0045451761936191
2002-08-19,0.024234284112891
2002-08-20,-0.013204623842844
2002-08-21,0.0095986618680871
2002-08-22,0.010763372158580002
2002-08-23,-0.019956614135308998
2002-08-26,0.0051899253462206
2002-08-27,-0.010606558351206998
2002-08-28,-0.014768126141011003
2002-08-29,-0.0026569773259767
2002-08-30,-0.0008637998659899
2002-09-03,-0.041028452703873
2002-09-04,0.014091152556858
2002-09-05,-0.016785517595002
2002-09-06,0.017323176841267
2002-09-09,0.010938389975318001
2002-09-10,0.0097694902680713
2002-09-11,-0.0024922668817952
2002-09-12,-0.023511945340787006
2002-09-13,-0.0079623744392504
2002-09-16,0.0081189121692256
2002-09-17,-0.020599796185762003
2002-09-18,-0.0042765502494654
2002-09-19,-0.028150676969575003
2002-09-20,0.0054933086891981
2002-09-23,-0.014258667020618999
2002-09-24,-0.024011229460820998
2002-09-25,0.020654342696271002
2002-09-26,0.01980407609458
2002-09-27,-0.036972059941579004
2002-09-30,-0.014220698699594999
2002-10-01,0.045687987112630994
2002-10-02,-0.023074045289017995
2002-10-03,-0.0049538334186479
2002-10-04,-0.024463567697569
2002-10-07,-0.01402157164869
2002-10-08,0.010595674970765998
2002-10-09,-0.028690300193694996
2002-10-10,0.033992701341015
2002-10-11,0.04198859827846
2002-10-14,0.0034533756077801
2002-10-15,0.048020920608323005
2002-10-16,-0.026605924648242
2002-10-17,0.02974229812482
2002-10-18,0.0057232351746939
2002-10-21,0.025934826492358
2002-10-22,-0.010315943332584
2002-10-23,0.0052200195025894
2002-10-24,-0.020829335540311
2002-10-25,0.015227224088471
2002-10-28,-0.0089945629968769
2002-10-29,0.00010755206715069
2002-10-30,0.0069865478782258
2002-10-31,-0.0036049035231464
2002-11-01,0.014363411825371
2002-11-04,0.0063350881230013
2002-11-05,0.012444584441645002
2002-11-06,0.01068646170262
2002-11-07,-0.021065988979604003
2002-11-08,-0.0057196165026834
2002-11-11,-0.020871182704258
2002-11-12,0.0032360523749992
2002-11-13,0.0014893870736942
2002-11-14,0.017103074481246
2002-11-15,0.0043267896882863
2002-11-18,-0.010784360579036
2002-11-19,-0.0013892538446038
2002-11-20,0.017490719523103
2002-11-21,0.025761306086853997
2002-11-22,-0.004557299763147
2002-11-25,0.0050608528945443
2002-11-26,-0.019547087938165
2002-11-27,0.029419968143543
2002-11-29,-0.0039846926893933
2002-12-02,-0.0037679474915385
2002-12-03,-0.013499470243958998
2002-12-04,-0.0005810409096264
2002-12-05,-0.013111921124761998
2002-12-06,0.0026080563312336
2002-12-09,-0.019935760493282
2002-12-10,0.0119019379447
2002-12-11,0.0017354267307032
2002-12-12,-0.0059074598853901
2002-12-13,-0.012261079359131002
2002-12-16,0.022966167914239
2002-12-17,-0.010664858474163999
2002-12-18,-0.010314701495771999
2002-12-19,-0.0097722954536039
2002-12-20,0.017516258607498003
2002-12-23,-0.0021183553197388
2002-12-24,-0.0053194933883101
2002-12-26,-0.0018347298981666
2002-12-27,-0.015277594955773
2002-12-30,0.0035008152913492
2002-12-31,0.0010536611123444
2003-01-02,0.031875065185102004
2003-01-03,-0.00067731472015167
2003-01-06,0.019982119792737996
2003-01-07,-0.0037590171389753
2003-01-08,-0.01662130359621
2003-01-09,0.021042871054098
2003-01-10,0.00099245913370044
2003-01-13,0.00012407668166591998
2003-01-14,0.0064466342969141
2003-01-15,-0.013507308919754999
2003-01-16,-0.0029014648327788
2003-01-17,-0.012776691304883002
2003-01-21,-0.016751409731748997
2003-01-22,-0.014707031943999999
2003-01-23,0.0060994887440751
2003-01-24,-0.028491648814082997
2003-01-27,-0.017396362813476004
2003-01-28,0.012426216212156999
2003-01-29,0.0027037251324046
2003-01-30,-0.020414982165556
2003-01-31,0.013678819603959001
2003-02-03,0.0069544724794848
2003-02-04,-0.011902853577514999
2003-02-05,-0.0035079224638070003
2003-02-06,-0.0069979637278058
2003-02-07,-0.0082062729370815
2003-02-10,0.0071055907571371
2003-02-11,-0.0097220871932334
2003-02-12,-0.010829887633859
2003-02-13,-0.0010698399235903
2003-02-14,0.020507440769974
2003-02-18,0.016734523568683
2003-02-19,-0.0050428110407093
2003-02-20,-0.010704197185211
2003-02-21,0.013032283170097999
2003-02-24,-0.019938613962641998
2003-02-25,0.0065230891395529
2003-02-26,-0.012961628421517999
2003-02-27,0.0099923401878832
2003-02-28,0.0007723535476900002
2003-03-03,-0.0067443239708633
2003-03-04,-0.016967641677703
2003-03-05,0.0091799082917688
2003-03-06,-0.013067801841658998
2003-03-07,0.0086056927361125
2003-03-10,-0.022202756320066002
2003-03-11,-0.0058296710701912
2003-03-12,0.0037227241675371
2003-03-13,0.035709414769725
2003-03-14,0.0048531338894749
2003-03-17,0.03590590492524501
2003-03-18,0.0064247745003635
2003-03-19,0.0086914816889447
2003-03-20,0.0025588443460428
2003-03-21,0.02840368788164
2003-03-24,-0.0360585639236
2003-03-25,0.0079796169783849
2003-03-26,-0.0060807489647027
2003-03-27,-0.0034544853630914
2003-03-28,-0.0067890434008621
2003-03-31,-0.018861323116169997
2003-04-01,0.0097258177732344
2003-04-02,0.026667129293445
2003-04-03,-0.0053928396414752
2003-04-04,0.0044621728609603
2003-04-07,0.0028101460043614
2003-04-08,-0.00017950920496696002
2003-04-09,-0.012167848346532
2003-04-10,0.0028531557927967
2003-04-11,-0.0021796959859293
2003-04-14,0.018003488793075
2003-04-15,0.0061381135419286
2003-04-16,-0.017227302805402
2003-04-17,0.0096928772368759
2003-04-21,-0.0010494563815943
2003-04-22,0.018740770089688
2003-04-23,0.0036146182847593
2003-04-24,-0.0088801102909227
2003-04-25,-0.015839972322406002
2003-04-28,0.019895622024114
2003-04-29,0.0037041365218653
2003-04-30,-0.0026931702848057
2003-05-01,-0.0030471374714184
2003-05-02,0.015191176035722
2003-05-05,-0.0059550163818295
2003-05-06,0.0066564536187362
2003-05-07,-0.0032287887326569
2003-05-08,-0.0081080481226265
2003-05-09,0.013352615996288
2003-05-12,0.014193570880692001
2003-05-13,-0.005440755013619
2003-05-14,-0.0036212806406084
2003-05-15,0.0075533487052228
2003-05-16,-0.0039216631432526
2003-05-19,-0.021382721682412
2003-05-20,-0.00023900939436419
2003-05-21,0.002952412805487
2003-05-22,0.0091106249919274
2003-05-23,0.00085640945680819
2003-05-27,0.020923386712365002
2003-05-28,0.0013403406082209
2003-05-29,-0.0093186491256801
2003-05-30,0.015965690067246997
2003-06-02,0.0053727235132074
2003-06-03,0.0028254143435296
2003-06-04,0.013003547033212002
2003-06-05,0.0002566661282578
2003-06-06,0.0023768705827704
2003-06-09,-0.0091351559508717
2003-06-10,0.0083396436525612
2003-06-11,0.014172452674743
2003-06-12,0.0014515605637238
2003-06-13,-0.0086369345026122
2003-06-16,0.022138570074759997
2003-06-17,0.00043567093323733
2003-06-18,-0.0031341775519093
2003-06-19,-0.012295293636618
2003-06-20,0.0023116651941874
2003-06-23,-0.013890171996847998
2003-06-24,0.0040670344265095
2003-06-25,-0.010792713381669
2003-06-26,0.0074915136497354
2003-06-27,-0.0099118408994785
2003-06-30,-0.00040159972410864
2003-07-01,0.0061777720401005
2003-07-02,0.011269833369281002
2003-07-03,-0.0079439211448523
2003-07-07,0.016160596061171997
2003-07-08,0.0006835351570339901
2003-07-09,-0.007251365865453
2003-07-10,-0.013124425936058998
2003-07-11,0.0092463070105931
2003-07-14,0.0063116872578701
2003-07-15,-0.0052499959137641
2003-07-16,-0.0037660327506826
2003-07-17,-0.0048127513169918
2003-07-18,0.015173210825097
2003-07-21,-0.0099541256945086
2003-07-22,0.0067892826951342
2003-07-23,0.0039078665057951
2003-07-24,-0.0088892611026033
2003-07-25,0.018881735109207
2003-07-28,-0.0019451627808288
2003-07-29,-0.0066961563738669
2003-07-30,-0.00047911555919629003
2003-07-31,0.0036684583235961
2003-08-01,-0.0086454114232494
2003-08-04,0.0035033979792376
2003-08-05,-0.016298644464862
2003-08-06,0.0028130920551729
2003-08-07,0.0071410126531992
2003-08-08,0.0070827101446893
2003-08-11,0.0028571148797368
2003-08-12,0.010058205449505
2003-08-13,-0.0041138295564152
2003-08-14,0.0041847502523792
2003-08-15,0.0011954168170337
2003-08-18,0.0097364319130973
2003-08-19,0.0017476852466679
2003-08-20,-0.0033291264092311
2003-08-21,0.0027847802236976
2003-08-22,-0.0079385123433732
2003-08-25,-0.0033405106713433
2003-08-26,0.0024480447838725
2003-08-27,-0.00071302774491591
2003-08-28,0.0043305024004181
2003-08-29,0.0044387740406926
2003-09-02,0.011411645507242
2003-09-03,0.0047452188166458
2003-09-04,0.0020316748985731
2003-09-05,-0.0088194495144922
2003-09-08,0.0087285101869449
2003-09-09,-0.0082503241608589
2003-09-10,-0.0091236115785932
2003-09-11,0.0041717708052474
2003-09-12,0.0012463318308286
2003-09-15,-0.0024008741969371
2003-09-16,0.012544436812678
2003-09-17,-0.0022670878216934
2003-09-18,0.011888137528612
2003-09-19,-0.0014814998866357
2003-09-22,-0.011343913105687999
2003-09-23,0.0042609599377479
2003-09-24,-0.015719441439258998
2003-09-25,-0.0086520517192174
2003-09-26,-0.0033048086678452
2003-09-29,0.0072113629433012
2003-09-30,-0.011212932718139
2003-10-01,0.020931400982851
2003-10-02,0.0019642630845265
2003-10-03,0.0089072282299374
2003-10-06,0.0023682893679791
2003-10-07,0.0062147081077815
2003-10-08,-0.0024558216230382
2003-10-09,0.0050992119116594
2003-10-10,-0.0005506192658891799
2003-10-13,0.0092716244878382
2003-10-14,0.0049772745427769
2003-10-15,-0.0010119250217569
2003-10-16,-0.0011557627473082
2003-10-17,-0.0071417483343068
2003-10-20,0.0057756853418969
2003-10-21,-0.0030988122242518
2003-10-22,-0.015326786791469
2003-10-23,0.0015513260764473
2003-10-24,-0.0031904280915789
2003-10-27,0.002681983540761
2003-10-28,0.014586559757539
2003-10-29,0.0026896969833747
2003-10-30,0.0012358650492658
2003-10-31,0.0014826380125498
2003-11-03,0.0058503517965292
2003-11-04,-0.0019911832071134
2003-11-05,-0.0018294858230094
2003-11-06,0.0036799333661207
2003-11-07,-0.0047864607480796
2003-11-10,-0.0054292701474751
2003-11-11,-0.0019207648620975
2003-11-12,0.011402998010841998
2003-11-13,-0.0011057150950925
2003-11-14,-0.007040091726520001
2003-11-17,-0.0059219874128337
2003-11-18,-0.0089250867330599
2003-11-19,0.0068889129025286
2003-11-20,-0.0073309213391314
2003-11-21,0.0009470425451847
2003-11-24,0.0123861067058
2003-11-25,0.0016567857945236
2003-11-26,0.0016007882064002
2003-11-28,0.00029551401544234
2003-12-01,0.011918270046594001
2003-12-02,-0.0045873088831756
2003-12-03,0.0020073800138833
2003-12-04,0.0058135884019924
2003-12-05,-0.0068614676330856
2003-12-08,0.010401838039965
2003-12-09,-0.0041995851592581
2003-12-10,-0.00015720386721508
2003-12-11,0.0086979659055862
2003-12-12,0.0033972278620646
2003-12-15,-0.0019258804878632
2003-12-16,0.010649697390555001
2003-12-17,0.0015499192462457
2003-12-18,0.010134782154424999
2003-12-19,0.0029410387116415
2003-12-22,0.0058161821794047
2003-12-23,0.00031534145869608997
2003-12-24,-0.0034879695510992
2003-12-26,0.0018903096400939
2003-12-29,0.012138886763451
2003-12-30,-0.0023885167464114
2003-12-31,0.0027702531597
2004-01-02,-0.004215643509803
2004-01-05,0.012893557544056999
2004-01-06,-0.00051308460584953
2004-01-07,-0.00091377841205611
2004-01-08,0.0060223971249013
2004-01-09,-0.012608048759303998
2004-01-12,0.0025136510662222
2004-01-13,-0.0055316170060981
2004-01-14,0.010663477565363
2004-01-15,0.0014689178687026
2004-01-16,0.0044211354150381
2004-01-20,-0.0067779757766372
2004-01-21,0.0090191914260695
2004-01-22,-4.1417144062053004e-05
2004-01-23,-0.0051670027242313
2004-01-26,0.012700257089841002
2004-01-27,-0.0086512416246283
2004-01-28,-0.013341288152974
2004-01-29,0.0040044438627981
2004-01-30,-0.0021141186399235
2004-02-02,0.0010592988033071
2004-02-03,0.00057147320076425
2004-02-04,-0.0032783826645522
2004-02-05,0.0023694600381634
2004-02-06,0.009287745758917
2004-02-09,-0.0013216237469355
2004-02-10,0.0032914170769909996
2004-02-11,0.011668715875955001
2004-02-12,-0.0040632537694293
2004-02-13,-0.0061922168080066
2004-02-17,0.0081888622816467
2004-02-18,-0.0040028446422171
2004-02-19,-0.0006802854950201599
2004-02-20,-0.0042851530230957
2004-02-23,-0.00088614496804321
2004-02-24,-0.0040764890731242
2004-02-25,0.0033360558072451
2004-02-26,-0.0020261054442624
2004-02-27,0.0003572731551757
2004-03-01,0.0089021836899749
2004-03-02,-0.0081156456086921
2004-03-03,0.000153897283477
2004-03-04,-0.00048238902456413
2004-03-05,0.00071307140158663
2004-03-08,-0.006235636658786
2004-03-09,-0.0068873296687016
2004-03-10,-0.015307508109431002
2004-03-11,-0.016365135492367
2004-03-12,0.01102841718024
2004-03-15,-0.013397356270653998
2004-03-16,0.0080947134928719
2004-03-17,0.011353337908836999
2004-03-18,-0.00043882217022792004
2004-03-19,-0.01060434469268
2004-03-22,-0.011961792943671001
2004-03-23,-0.00011028589880528999
2004-03-24,-0.0015312550925907
2004-03-25,0.016977119353359
2004-03-26,-0.0005724731426916599
2004-03-29,0.011422730116705
2004-03-30,0.0050408388296581
2004-03-31,-0.0023117601163586
2004-04-01,0.0015090222732845
2004-04-02,0.0093759670231257
2004-04-05,0.0083834817331211
2004-04-06,0.0011782121672189
2004-04-07,-0.0085764477840392
2004-04-08,-0.0036373525188093
2004-04-12,0.007041734222176999
2004-04-13,-0.012769648026353
2004-04-14,-0.00032076969313995
2004-04-15,0.0018799473884532
2004-04-16,0.0052426265645648
2004-04-19,-0.0013509414971531
2004-04-20,-0.011817567794134
2004-04-21,0.00026855397741047996
2004-04-22,0.013950395792685
2004-04-23,0.001112683057393
2004-04-26,-0.0026840856921332
2004-04-27,0.003200657173522
2004-04-28,-0.012937385953258997
2004-04-29,-0.0068000309399957
2004-04-30,-0.0045462200662561
2004-05-03,0.0086479286729249
2004-05-04,0.00031025790188101
2004-05-05,-0.0006057845151785401
2004-05-06,-0.006758834055058001
2004-05-07,-0.012100073623752998
2004-05-10,-0.012584335408318997
2004-05-11,0.002947942046162
2004-05-12,0.0025640078766642
2004-05-13,-0.0034265258094446
2004-05-14,0.0002127714834269
2004-05-17,-0.010582380476327001
2004-05-18,0.0062178822660144
2004-05-19,-0.0030897295583794
2004-05-20,-7.043876305477701e-06
2004-05-21,0.0029282606333094
2004-05-24,-0.00083377312942843
2004-05-25,0.015985451521977
2004-05-26,-0.00076401367119949
2004-05-27,0.0094274022763849
2004-05-28,-0.0016413201113158
2004-06-01,0.0013937350627425
2004-06-02,0.005912189480184
2004-06-03,-0.0065341709076417
2004-06-04,0.0046008644642803
2004-06-07,0.014474529475281002
2004-06-08,0.0039880358923231
2004-06-09,-0.0061423318622921
2004-06-10,0.0040179622006782
